2,1,0,2,Meal Plan 1,0,Room_Type 4,43,Complementary,20,2,11/25/2018,Not_Canceled,2018,Nov
3,0,2,5,Meal Plan 1,0,Room_Type 1,215,Online,212.06,0,11/6/2018,Canceled,2018,Nov
2,0,2,1,Not Selected,0,Room_Type 1,12,Online,142.33,1,9/18/2018,Not_Canceled,2018,Sep
1,0,0,3,Meal Plan 1,0,Room_Type 1,76,Offline,64.6,0,9/15/2017,Not_Canceled,2017,Sep
2,0,1,3,Meal Plan 1,0,Room_Type 1,113,Online,85,0,6/30/2018,Canceled,2018,Jun
2,0,0,1,Meal Plan 1,0,Room_Type 1,28,Online,141,1,5/21/2018,Canceled,2018,May
1,0,0,2,Not Selected,0,Room_Type 1,7,Online,103.18,1,10/19/2018,Not_Canceled,2018,Oct
1,0,1,1,Meal Plan 1,1,Room_Type 1,1,Online,124,1,8/1/2018,Not_Canceled,2018,Aug
2,0,2,3,Meal Plan 1,1,Room_Type 4,69,Online,140.4,1,6/30/2018,Not_Canceled,2018,Jun
2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Online,115,1,7/30/2018,Canceled,2018,Jul
1,0,1,4,Meal Plan 1,0,Room_Type 1,190,Offline,95,0,6/22/2018,Not_Canceled,2018,Jun
1,0,1,1,Meal Plan 1,0,Room_Type 1,3,Offline,70,0,4/18/2018,Not_Canceled,2018,Apr
2,0,1,2,Meal Plan 1,0,Room_Type 2,381,Online,78.55,1,12/23/2018,Canceled,2018,Dec
2,0,2,1,Meal Plan 1,0,Room_Type 1,1,Online,71.84,0,1/2/2018,Not_Canceled,2018,Jan
1,0,0,2,Meal Plan 1,1,Room_Type 1,0,Corporate,55,1,3/2/2018,Not_Canceled,2018,Mar
3,0,1,3,Meal Plan 1,0,Room_Type 4,57,Online,158.4,1,10/17/2018,Not_Canceled,2018,Oct
2,0,2,2,Meal Plan 1,0,Room_Type 1,230,Online,119.85,1,9/18/2018,Canceled,2018,Sep
2,1,0,1,Meal Plan 1,0,Room_Type 1,12,Online,109,0,2/6/2018,Canceled,2018,Feb
2,0,2,1,Meal Plan 1,0,Room_Type 4,64,Online,118.8,1,4/23/2018,Canceled,2018,Apr
2,0,2,2,Meal Plan 2,0,Room_Type 1,37,Online,143.1,2,6/26/2018,Not_Canceled,2018,Jun
2,0,0,1,Not Selected,0,Room_Type 1,11,Online,88,0,12/6/2018,Not_Canceled,2018,Dec
2,0,2,1,Not Selected,0,Room_Type 1,30,Online,76.1,2,3/5/2018,Not_Canceled,2018,Mar
2,0,0,1,Meal Plan 1,0,Room_Type 1,56,Offline,120,0,6/8/2018,Not_Canceled,2018,Jun
2,0,2,0,Meal Plan 1,0,Room_Type 1,91,Online,126.9,0,8/21/2018,Not_Canceled,2018,Aug
2,0,1,4,Meal Plan 1,0,Room_Type 4,64,Online,138.24,0,11/9/2018,Not_Canceled,2018,Nov
2,0,2,3,Meal Plan 1,0,Room_Type 1,231,Online,63.75,1,12/30/2018,Not_Canceled,2018,Dec
2,0,1,3,Meal Plan 1,0,Room_Type 1,103,Online,107.55,0,7/11/2018,Not_Canceled,2018,Jul
3,0,0,3,Meal Plan 1,0,Room_Type 4,237,Online,147.3,0,10/13/2018,Canceled,2018,Oct
1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,95,0,6/24/2018,Not_Canceled,2018,Jun
2,0,0,2,Meal Plan 1,0,Room_Type 5,12,Online,160.2,1,9/28/2018,Not_Canceled,2018,Sep
2,0,2,2,Not Selected,0,Room_Type 1,109,Online,81.25,0,3/27/2018,Canceled,2018,Mar
2,0,2,1,Not Selected,0,Room_Type 1,40,Online,88.2,1,3/20/2018,Not_Canceled,2018,Mar
2,0,1,0,Meal Plan 1,0,Room_Type 1,17,Online,85.47,1,6/12/2018,Not_Canceled,2018,Jun
2,0,0,2,Not Selected,0,Room_Type 1,53,Online,89.1,2,9/1/2018,Not_Canceled,2018,Sep
2,0,0,3,Meal Plan 1,0,Room_Type 1,43,Online,146.33,2,10/20/2018,Not_Canceled,2018,Oct
2,0,0,3,Not Selected,0,Room_Type 1,58,Online,116.1,0,5/17/2018,Canceled,2018,May
2,0,1,2,Meal Plan 1,0,Room_Type 1,73,Offline,38.67,0,3/21/2018,Not_Canceled,2018,Mar
2,0,0,2,Meal Plan 1,1,Room_Type 1,76,Online,98.25,1,10/13/2017,Not_Canceled,2017,Oct
2,0,0,2,Meal Plan 1,0,Room_Type 1,317,Online,120,0,9/15/2018,Canceled,2018,Sep
2,0,0,2,Meal Plan 1,1,Room_Type 1,188,Online,135.9,2,9/22/2018,Canceled,2018,Sep
2,0,2,5,Meal Plan 1,0,Room_Type 1,248,Online,90.95,1,8/14/2018,Not_Canceled,2018,Aug
1,0,0,2,Meal Plan 1,0,Room_Type 1,64,Corporate,130,0,5/17/2018,Not_Canceled,2018,May
2,0,1,3,Meal Plan 1,0,Room_Type 1,21,Online,124.25,3,8/29/2018,Not_Canceled,2018,Aug
2,0,0,3,Meal Plan 2,0,Room_Type 1,24,Offline,117,0,3/3/2018,Not_Canceled,2018,Mar
2,0,2,5,Meal Plan 1,0,Room_Type 1,113,Online,85,2,11/27/2018,Not_Canceled,2018,Nov
2,2,1,2,Meal Plan 1,0,Room_Type 6,71,Online,198.9,0,4/29/2018,Canceled,2018,Apr
2,0,1,3,Meal Plan 1,0,Room_Type 1,13,Offline,84,1,9/3/2017,Not_Canceled,2017,Sep
2,1,0,3,Meal Plan 1,0,Room_Type 1,88,Online,143.1,2,5/11/2018,Not_Canceled,2018,May
2,0,0,2,Meal Plan 1,0,Room_Type 1,27,Offline,108,0,9/30/2017,Not_Canceled,2017,Sep
2,1,2,4,Meal Plan 1,0,Room_Type 1,68,Online,135.15,0,5/7/2018,Canceled,2018,May
2,0,0,3,Not Selected,0,Room_Type 1,13,Online,87.78,1,10/25/2018,Not_Canceled,2018,Oct
1,0,0,3,Meal Plan 1,0,Room_Type 1,1,Corporate,60,0,8/5/2017,Canceled,2017,Aug
2,0,2,3,Meal Plan 1,0,Room_Type 1,21,Online,101.15,0,5/29/2018,Not_Canceled,2018,May
2,0,1,2,Meal Plan 1,0,Room_Type 1,8,Online,80.27,0,12/4/2017,Not_Canceled,2017,Dec
2,0,1,3,Meal Plan 1,0,Room_Type 1,111,Online,82.45,1,4/4/2018,Not_Canceled,2018,Apr
2,0,0,3,Meal Plan 2,0,Room_Type 1,11,Offline,160,0,5/24/2018,Not_Canceled,2018,May
2,0,0,1,Not Selected,0,Room_Type 1,8,Online,149,3,9/15/2018,Not_Canceled,2018,Sep
2,0,0,4,Meal Plan 1,0,Room_Type 1,30,Online,135.9,1,7/26/2018,Canceled,2018,Jul
2,0,0,3,Meal Plan 1,0,Room_Type 4,184,Online,122.4,0,10/4/2018,Canceled,2018,Oct
1,0,0,1,Meal Plan 1,0,Room_Type 1,14,Online,124,1,8/31/2018,Not_Canceled,2018,Aug
3,0,2,1,Meal Plan 2,0,Room_Type 4,20,Online,187,2,2/13/2018,Not_Canceled,2018,Feb
2,0,2,1,Meal Plan 2,0,Room_Type 1,110,Online,94.5,0,7/25/2017,Canceled,2017,Jul
2,0,2,1,Meal Plan 1,0,Room_Type 1,106,Offline,80.75,1,5/29/2018,Not_Canceled,2018,May
3,0,2,1,Meal Plan 1,0,Room_Type 4,34,Online,170.4,1,10/8/2018,Canceled,2018,Oct
2,0,0,3,Not Selected,0,Room_Type 1,98,Online,79.2,2,12/8/2018,Not_Canceled,2018,Dec
2,0,2,1,Meal Plan 1,0,Room_Type 1,92,Online,100,0,3/26/2018,Canceled,2018,Mar
2,0,0,2,Meal Plan 1,0,Room_Type 2,47,Online,105.5,1,11/5/2017,Not_Canceled,2017,Nov
2,0,0,4,Meal Plan 1,0,Room_Type 2,70,Offline,95,0,4/12/2018,Not_Canceled,2018,Apr
2,0,0,2,Meal Plan 1,0,Room_Type 1,317,Online,120,0,9/15/2018,Canceled,2018,Sep
2,0,1,3,Meal Plan 1,0,Room_Type 1,75,Online,80,0,3/17/2018,Canceled,2018,Mar
1,0,0,2,Meal Plan 1,0,Room_Type 1,14,Corporate,105,0,7/21/2018,Canceled,2018,Jul
2,0,0,2,Meal Plan 1,0,Room_Type 1,14,Corporate,105,0,7/21/2018,Not_Canceled,2018,Jul
2,0,0,3,Meal Plan 1,0,Room_Type 4,130,Online,139.5,2,9/29/2018,Canceled,2018,Sep
2,0,1,1,Meal Plan 2,0,Room_Type 1,247,Online,115,0,6/6/2018,Canceled,2018,Jun
2,0,1,1,Not Selected,0,Room_Type 1,75,Online,79.2,1,11/12/2018,Not_Canceled,2018,Nov
2,0,0,2,Not Selected,0,Room_Type 1,64,Online,65.36,2,1/19/2018,Not_Canceled,2018,Jan
2,0,0,3,Meal Plan 1,0,Room_Type 4,59,Online,123.3,2,9/1/2018,Not_Canceled,2018,Sep
1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,84,0,7/26/2018,Not_Canceled,2018,Jul
2,0,2,1,Meal Plan 1,0,Room_Type 4,29,Online,77.6,0,1/30/2018,Canceled,2018,Jan
2,1,2,2,Meal Plan 1,0,Room_Type 1,60,Online,105.4,3,12/23/2018,Not_Canceled,2018,Dec
1,0,0,2,Meal Plan 2,0,Room_Type 1,273,Offline,87,0,7/17/2017,Not_Canceled,2017,Jul
2,0,0,3,Meal Plan 1,0,Room_Type 4,29,Offline,90.95,0,4/14/2018,Not_Canceled,2018,Apr
2,0,0,2,Meal Plan 2,0,Room_Type 1,292,Online,115,0,7/21/2018,Canceled,2018,Jul
2,0,0,3,Meal Plan 1,0,Room_Type 1,49,Offline,75,0,11/9/2018,Not_Canceled,2018,Nov
2,0,2,2,Meal Plan 1,0,Room_Type 1,41,Online,81.77,1,11/8/2017,Not_Canceled,2017,Nov
1,0,2,1,Meal Plan 1,0,Room_Type 1,26,Online,147,0,10/2/2018,Canceled,2018,Oct
2,2,2,1,Meal Plan 1,0,Room_Type 6,32,Online,198.9,0,4/30/2018,Canceled,2018,Apr
1,0,1,1,Meal Plan 1,0,Room_Type 4,32,Online,136,1,10/24/2017,Not_Canceled,2017,Oct
3,0,1,2,Meal Plan 1,0,Room_Type 4,222,Online,110.7,2,12/2/2018,Not_Canceled,2018,Dec
2,0,2,6,Not Selected,0,Room_Type 1,9,Online,62.58,1,2/6/2018,Not_Canceled,2018,Feb
2,1,0,1,Meal Plan 1,0,Room_Type 5,60,Offline,102.68,1,6/9/2018,Not_Canceled,2018,Jun
2,0,0,1,Not Selected,0,Room_Type 1,109,Online,108,0,10/11/2018,Canceled,2018,Oct
2,1,2,3,Meal Plan 1,0,Room_Type 1,12,Online,90,2,8/27/2017,Not_Canceled,2017,Aug
2,0,1,3,Not Selected,0,Room_Type 1,109,Online,76.5,1,4/18/2018,Canceled,2018,Apr
2,0,1,2,Meal Plan 1,0,Room_Type 1,224,Offline,65,0,10/2/2017,Not_Canceled,2017,Oct
1,0,0,1,Not Selected,0,Room_Type 1,0,Online,90.71,0,5/11/2018,Not_Canceled,2018,May
2,0,0,4,Meal Plan 1,0,Room_Type 4,37,Online,95.4,1,3/1/2018,Canceled,2018,Mar
2,0,2,2,Meal Plan 1,0,Room_Type 1,11,Offline,88.5,0,10/23/2017,Not_Canceled,2017,Oct
1,0,1,3,Meal Plan 1,0,Room_Type 1,88,Online,136.06,1,11/7/2018,Canceled,2018,Nov
2,0,0,3,Meal Plan 1,0,Room_Type 1,50,Offline,52,1,1/14/2018,Not_Canceled,2018,Jan
2,0,1,2,Meal Plan 1,0,Room_Type 1,12,Offline,85,0,10/3/2018,Not_Canceled,2018,Oct
2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,101.5,0,9/18/2017,Not_Canceled,2017,Sep
2,0,1,3,Meal Plan 1,0,Room_Type 1,105,Online,82.45,0,4/18/2018,Not_Canceled,2018,Apr
2,0,1,3,Meal Plan 1,0,Room_Type 4,101,Offline,61.5,0,12/31/2017,Not_Canceled,2017,Dec
2,0,2,1,Not Selected,0,Room_Type 1,35,Online,98.1,0,5/22/2018,Canceled,2018,May
2,2,0,3,Meal Plan 1,0,Room_Type 5,94,Online,138.25,0,7/13/2018,Not_Canceled,2018,Jul
2,0,0,1,Not Selected,0,Room_Type 1,38,Online,76.23,1,9/2/2018,Not_Canceled,2018,Sep
2,0,0,3,Meal Plan 1,0,Room_Type 1,308,Online,78.3,2,11/23/2018,Canceled,2018,Nov
2,0,1,3,Meal Plan 1,0,Room_Type 1,30,Online,94.5,2,9/14/2017,Not_Canceled,2017,Sep
1,0,0,1,Meal Plan 1,0,Room_Type 1,3,Corporate,66,0,2/25/2018,Not_Canceled,2018,Feb
2,0,0,1,Meal Plan 1,0,Room_Type 1,221,Online,80,0,8/12/2018,Canceled,2018,Aug
1,0,1,0,Meal Plan 1,0,Room_Type 1,35,Corporate,89,0,5/16/2018,Not_Canceled,2018,May
2,0,0,3,Meal Plan 1,0,Room_Type 1,26,Online,114.67,2,10/7/2017,Not_Canceled,2017,Oct
2,0,1,2,Meal Plan 1,0,Room_Type 1,18,Online,91,0,2/12/2018,Not_Canceled,2018,Feb
2,0,0,3,Meal Plan 1,0,Room_Type 1,27,Online,141,0,5/10/2018,Canceled,2018,May
2,0,0,3,Meal Plan 1,0,Room_Type 1,213,Online,130,0,6/7/2018,Canceled,2018,Jun
2,0,2,2,Meal Plan 1,0,Room_Type 1,13,Online,90.95,1,11/8/2017,Not_Canceled,2017,Nov
2,0,1,1,Meal Plan 2,0,Room_Type 1,88,Offline,112.2,0,10/5/2017,Not_Canceled,2017,Oct
2,0,0,3,Meal Plan 1,0,Room_Type 1,125,Offline,68,1,12/27/2018,Not_Canceled,2018,Dec
2,0,0,1,Not Selected,0,Room_Type 1,3,Offline,75,1,7/14/2018,Not_Canceled,2018,Jul
0,1,2,4,Meal Plan 1,0,Room_Type 2,109,Online,73.74,1,4/1/2018,Not_Canceled,2018,Apr
2,0,1,3,Meal Plan 1,0,Room_Type 1,140,Online,118.8,1,10/3/2018,Not_Canceled,2018,Oct
2,0,0,1,Not Selected,0,Room_Type 1,3,Online,67.5,0,1/8/2018,Not_Canceled,2018,Jan
2,0,0,3,Not Selected,0,Room_Type 1,98,Online,79.2,2,12/8/2018,Not_Canceled,2018,Dec
2,0,0,2,Meal Plan 2,0,Room_Type 1,256,Online,124,1,6/15/2018,Canceled,2018,Jun
1,0,0,2,Meal Plan 1,0,Room_Type 1,13,Offline,62,0,1/28/2018,Not_Canceled,2018,Jan
1,0,0,2,Meal Plan 2,0,Room_Type 1,6,Online,0,0,12/10/2017,Not_Canceled,2017,Dec
2,0,2,1,Meal Plan 1,0,Room_Type 4,91,Online,118.8,2,7/16/2018,Not_Canceled,2018,Jul
3,0,0,0,Meal Plan 1,0,Room_Type 4,57,Online,0,2,4/1/2018,Not_Canceled,2018,Apr
1,0,0,1,Meal Plan 1,0,Room_Type 4,0,Corporate,110,1,9/28/2018,Not_Canceled,2018,Sep
2,0,0,1,Meal Plan 1,0,Room_Type 4,34,Online,149.4,0,8/10/2018,Canceled,2018,Aug
2,0,2,2,Meal Plan 1,0,Room_Type 1,87,Offline,75,0,12/18/2018,Not_Canceled,2018,Dec
2,0,2,5,Meal Plan 1,0,Room_Type 4,173,Offline,52,0,1/27/2018,Not_Canceled,2018,Jan
3,0,0,2,Meal Plan 1,0,Room_Type 4,167,Online,137.7,0,7/29/2018,Canceled,2018,Jul
2,0,0,1,Meal Plan 2,0,Room_Type 1,219,Online,108,0,9/4/2017,Canceled,2017,Sep
2,0,1,5,Meal Plan 1,0,Room_Type 4,126,Online,111.35,1,5/9/2018,Not_Canceled,2018,May
2,1,1,2,Meal Plan 2,0,Room_Type 1,33,Online,127.05,0,8/15/2018,Canceled,2018,Aug
2,0,0,3,Meal Plan 1,0,Room_Type 1,45,Online,80.3,1,2/25/2018,Not_Canceled,2018,Feb
3,0,0,4,Meal Plan 1,0,Room_Type 4,103,Online,168.3,1,9/13/2018,Canceled,2018,Sep
2,0,1,4,Meal Plan 1,0,Room_Type 4,25,Online,96.9,2,12/7/2018,Not_Canceled,2018,Dec
2,0,2,1,Meal Plan 1,0,Room_Type 4,68,Offline,60,0,11/28/2017,Not_Canceled,2017,Nov
1,0,2,1,Not Selected,0,Room_Type 1,24,Online,88,2,12/4/2018,Not_Canceled,2018,Dec
2,0,1,2,Not Selected,0,Room_Type 1,11,Online,122.33,0,4/29/2018,Canceled,2018,Apr
3,0,0,1,Meal Plan 1,0,Room_Type 4,116,Online,137.7,1,7/28/2018,Not_Canceled,2018,Jul
2,0,2,2,Meal Plan 1,0,Room_Type 1,3,Online,72.07,1,2/7/2018,Not_Canceled,2018,Feb
2,0,0,4,Meal Plan 1,0,Room_Type 1,103,Online,84.58,1,4/5/2018,Not_Canceled,2018,Apr
2,0,1,2,Not Selected,0,Room_Type 1,13,Online,140,2,10/17/2018,Not_Canceled,2018,Oct
2,2,0,1,Meal Plan 2,0,Room_Type 6,44,Online,259.2,1,8/10/2018,Not_Canceled,2018,Aug
2,0,2,1,Meal Plan 1,0,Room_Type 1,54,Offline,85.5,0,7/3/2018,Not_Canceled,2018,Jul
2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,111,0,4/19/2018,Not_Canceled,2018,Apr
1,0,0,2,Meal Plan 2,0,Room_Type 1,5,Online,1,0,3/8/2018,Not_Canceled,2018,Mar
2,0,2,2,Meal Plan 1,0,Room_Type 1,153,Online,108.45,1,7/23/2018,Canceled,2018,Jul
2,0,2,2,Meal Plan 1,0,Room_Type 4,56,Online,120.38,1,9/3/2018,Not_Canceled,2018,Sep
1,0,0,1,Meal Plan 1,0,Room_Type 1,59,Online,85.5,0,4/19/2018,Canceled,2018,Apr
1,0,0,2,Meal Plan 1,0,Room_Type 1,14,Offline,100,0,10/15/2017,Not_Canceled,2017,Oct
1,0,2,0,Meal Plan 1,0,Room_Type 1,23,Online,84.7,0,9/11/2018,Not_Canceled,2018,Sep
3,0,2,2,Meal Plan 1,0,Room_Type 1,75,Online,115.85,2,5/22/2018,Not_Canceled,2018,May
2,0,0,2,Not Selected,0,Room_Type 1,11,Online,81,2,8/28/2017,Not_Canceled,2017,Aug
2,0,2,1,Meal Plan 1,0,Room_Type 1,34,Online,117,1,9/25/2018,Not_Canceled,2018,Sep
2,0,2,3,Not Selected,0,Room_Type 1,19,Online,55.32,0,2/11/2018,Not_Canceled,2018,Feb
2,0,0,1,Meal Plan 1,0,Room_Type 1,41,Offline,65,0,12/27/2018,Not_Canceled,2018,Dec
3,0,2,2,Meal Plan 1,0,Room_Type 1,17,Offline,82,1,12/18/2017,Not_Canceled,2017,Dec
3,0,1,1,Meal Plan 1,0,Room_Type 4,14,Online,182,0,3/26/2018,Canceled,2018,Mar
2,0,2,2,Not Selected,0,Room_Type 1,12,Online,131.5,3,8/14/2018,Not_Canceled,2018,Aug
2,0,2,2,Meal Plan 1,0,Room_Type 1,54,Offline,81,0,10/16/2018,Not_Canceled,2018,Oct
2,0,1,2,Meal Plan 1,0,Room_Type 1,191,Online,132,0,6/3/2018,Canceled,2018,Jun
2,0,0,2,Not Selected,0,Room_Type 1,53,Online,81,1,12/29/2017,Not_Canceled,2017,Dec
2,0,1,2,Not Selected,0,Room_Type 1,109,Online,89.4,0,10/24/2018,Canceled,2018,Oct
2,0,2,1,Meal Plan 1,0,Room_Type 1,37,Online,135.9,0,8/21/2018,Not_Canceled,2018,Aug
2,1,0,1,Meal Plan 1,0,Room_Type 1,119,Online,112.5,0,6/28/2018,Canceled,2018,Jun
3,0,1,3,Meal Plan 1,0,Room_Type 4,46,Online,124.1,1,3/21/2018,Canceled,2018,Mar
1,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,90,0,7/21/2018,Not_Canceled,2018,Jul
2,0,2,0,Meal Plan 1,0,Room_Type 1,26,Online,121,2,5/22/2018,Not_Canceled,2018,May
2,0,0,2,Meal Plan 1,0,Room_Type 1,301,Online,52,0,11/18/2018,Canceled,2018,Nov
1,0,0,2,Meal Plan 1,0,Room_Type 1,37,Corporate,89,0,5/18/2018,Canceled,2018,May
2,0,2,4,Meal Plan 1,0,Room_Type 4,7,Online,138,0,4/9/2018,Canceled,2018,Apr
2,0,1,0,Not Selected,0,Room_Type 4,0,Online,129,0,8/17/2017,Not_Canceled,2017,Aug
2,0,1,0,Meal Plan 1,1,Room_Type 4,168,Online,132.3,3,5/29/2018,Not_Canceled,2018,May
2,0,0,1,Not Selected,1,Room_Type 1,11,Online,90,0,2/5/2018,Not_Canceled,2018,Feb
2,0,2,6,Meal Plan 2,0,Room_Type 1,107,Online,140.25,1,6/28/2018,Not_Canceled,2018,Jun
2,2,1,3,Meal Plan 1,0,Room_Type 6,77,Online,187.85,1,5/2/2018,Not_Canceled,2018,May
2,0,0,1,Meal Plan 2,0,Room_Type 1,219,Online,108,0,9/4/2017,Canceled,2017,Sep
2,0,2,0,Meal Plan 1,0,Room_Type 1,6,Offline,54,0,2/28/2018,Not_Canceled,2018,Feb
2,0,2,1,Not Selected,0,Room_Type 1,54,Online,73.5,1,2/27/2018,Canceled,2018,Feb
2,0,2,2,Meal Plan 1,0,Room_Type 1,172,Offline,80.75,0,9/16/2018,Not_Canceled,2018,Sep
2,0,0,2,Not Selected,0,Room_Type 1,8,Online,81,0,2/12/2018,Not_Canceled,2018,Feb
2,0,0,1,Meal Plan 2,0,Room_Type 1,100,Online,108,0,10/16/2017,Canceled,2017,Oct
2,0,2,1,Meal Plan 1,0,Room_Type 1,95,Online,90.3,1,4/17/2018,Not_Canceled,2018,Apr
2,0,1,2,Meal Plan 1,0,Room_Type 1,36,Online,82.7,1,2/22/2018,Not_Canceled,2018,Feb
2,0,0,1,Not Selected,0,Room_Type 1,2,Online,89,0,3/10/2018,Canceled,2018,Mar
2,0,0,4,Meal Plan 1,0,Room_Type 1,69,Online,92.28,1,5/11/2018,Not_Canceled,2018,May
2,0,2,1,Meal Plan 1,0,Room_Type 1,140,Online,105.3,1,5/29/2018,Not_Canceled,2018,May
2,0,1,2,Meal Plan 1,0,Room_Type 4,12,Online,112.42,0,5/30/2018,Canceled,2018,May
1,0,0,3,Meal Plan 1,0,Room_Type 1,14,Online,114,1,9/15/2017,Not_Canceled,2017,Sep
2,1,1,2,Meal Plan 2,0,Room_Type 1,34,Online,194.85,1,8/8/2018,Canceled,2018,Aug
1,0,1,5,Meal Plan 1,0,Room_Type 1,349,Online,80,0,10/4/2018,Canceled,2018,Oct
2,0,1,0,Not Selected,0,Room_Type 1,68,Online,116.1,1,6/19/2018,Not_Canceled,2018,Jun
1,0,2,0,Meal Plan 1,0,Room_Type 1,3,Corporate,65,0,10/18/2017,Not_Canceled,2017,Oct
2,1,0,3,Meal Plan 1,0,Room_Type 1,172,Online,125.1,0,10/4/2018,Canceled,2018,Oct
2,0,0,3,Meal Plan 1,0,Room_Type 1,159,Offline,82.44,1,8/2/2018,Not_Canceled,2018,Aug
2,0,1,3,Meal Plan 1,0,Room_Type 1,16,Online,111.75,1,10/1/2017,Not_Canceled,2017,Oct
1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Online,110,0,11/1/2018,Canceled,2018,Nov
1,0,0,2,Meal Plan 2,0,Room_Type 1,377,Offline,90,0,10/14/2018,Not_Canceled,2018,Oct
2,0,2,0,Meal Plan 1,0,Room_Type 1,36,Online,135.9,1,8/14/2018,Not_Canceled,2018,Aug
1,0,1,0,Meal Plan 1,0,Room_Type 1,3,Offline,106,0,6/13/2018,Not_Canceled,2018,Jun
2,0,1,4,Meal Plan 1,0,Room_Type 1,275,Online,90,0,10/5/2018,Canceled,2018,Oct
2,0,0,2,Meal Plan 1,0,Room_Type 1,16,Complementary,2,0,2/26/2018,Not_Canceled,2018,Feb
2,0,2,3,Not Selected,0,Room_Type 1,11,Online,79.05,0,11/17/2018,Canceled,2018,Nov
2,0,0,3,Meal Plan 1,1,Room_Type 1,22,Online,139,1,10/25/2018,Not_Canceled,2018,Oct
2,0,1,1,Meal Plan 1,0,Room_Type 1,4,Online,128.5,2,9/12/2017,Not_Canceled,2017,Sep
2,0,2,2,Not Selected,0,Room_Type 1,84,Online,58.14,0,4/10/2018,Not_Canceled,2018,Apr
2,2,2,4,Meal Plan 1,0,Room_Type 6,20,Online,196.67,4,11/11/2018,Not_Canceled,2018,Nov
1,0,0,2,Meal Plan 1,0,Room_Type 1,99,Corporate,81,0,2/19/2018,Not_Canceled,2018,Feb
2,0,2,5,Meal Plan 1,0,Room_Type 4,97,Offline,82.45,0,8/4/2018,Not_Canceled,2018,Aug
2,0,2,0,Not Selected,0,Room_Type 1,1,Online,95,0,11/13/2018,Canceled,2018,Nov
1,0,2,7,Meal Plan 1,0,Room_Type 1,0,Complementary,0,0,8/25/2017,Not_Canceled,2017,Aug
2,0,1,5,Meal Plan 1,0,Room_Type 4,22,Online,164.33,0,6/27/2018,Canceled,2018,Jun
2,0,2,2,Meal Plan 2,0,Room_Type 4,37,Online,156.6,2,6/26/2018,Not_Canceled,2018,Jun
2,0,0,3,Meal Plan 1,0,Room_Type 1,26,Online,111.35,0,6/14/2018,Canceled,2018,Jun
2,0,2,1,Meal Plan 1,0,Room_Type 1,221,Offline,65,0,10/10/2017,Not_Canceled,2017,Oct
2,0,1,0,Meal Plan 1,0,Room_Type 1,52,Online,98.82,0,9/4/2018,Canceled,2018,Sep
1,0,0,1,Meal Plan 1,0,Room_Type 4,20,Aviation,110,0,5/26/2018,Canceled,2018,May
1,0,1,2,Meal Plan 1,0,Room_Type 4,109,Online,88.01,1,5/2/2018,Not_Canceled,2018,May
2,0,0,3,Meal Plan 1,0,Room_Type 1,157,Offline,68,0,12/8/2018,Not_Canceled,2018,Dec
2,0,0,2,Meal Plan 1,0,Room_Type 1,33,Online,79.35,1,10/1/2017,Not_Canceled,2017,Oct
2,0,2,3,Meal Plan 1,0,Room_Type 1,90,Online,70.03,1,4/24/2018,Not_Canceled,2018,Apr
2,0,1,2,Meal Plan 1,0,Room_Type 4,61,Online,118.8,0,4/22/2018,Canceled,2018,Apr
1,0,1,0,Meal Plan 1,0,Room_Type 1,0,Online,159,1,9/12/2018,Not_Canceled,2018,Sep
2,0,1,1,Not Selected,0,Room_Type 1,52,Online,85.5,0,4/18/2018,Not_Canceled,2018,Apr
1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Online,60,0,2/28/2018,Canceled,2018,Feb
2,0,0,2,Not Selected,0,Room_Type 1,29,Online,103.55,0,6/8/2018,Not_Canceled,2018,Jun
2,0,0,1,Meal Plan 1,0,Room_Type 1,2,Online,91,1,6/14/2018,Not_Canceled,2018,Jun
2,0,0,2,Not Selected,0,Room_Type 1,23,Online,119,1,10/20/2018,Canceled,2018,Oct
3,0,2,5,Meal Plan 1,0,Room_Type 6,87,Online,181.16,2,7/9/2018,Not_Canceled,2018,Jul
2,0,2,1,Meal Plan 1,0,Room_Type 1,39,Online,117.9,0,7/3/2018,Canceled,2018,Jul
2,1,0,1,Meal Plan 1,0,Room_Type 1,1,Online,142,2,5/3/2018,Not_Canceled,2018,May
2,0,1,3,Not Selected,0,Room_Type 1,20,Online,74.8,1,12/22/2018,Not_Canceled,2018,Dec
2,0,1,3,Meal Plan 1,0,Room_Type 1,15,Online,116.75,0,9/10/2017,Canceled,2017,Sep
2,0,0,2,Meal Plan 1,0,Room_Type 1,317,Online,120,0,9/15/2018,Canceled,2018,Sep
2,0,0,1,Not Selected,0,Room_Type 1,3,Online,89,0,4/8/2018,Canceled,2018,Apr
2,0,1,2,Not Selected,0,Room_Type 1,54,Online,79.2,2,11/11/2018,Not_Canceled,2018,Nov
2,0,1,3,Meal Plan 1,0,Room_Type 1,44,Online,101.34,1,4/25/2018,Not_Canceled,2018,Apr
